timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1532135043892496816,94.888716576,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.3400001526,131.94303894,0.549457013607,143,3.68985390663,-1.55562019348,-173.514144897,-10.3839149475,-0.558146059513,1.67921388149,1
1532135043939595472,94.935815232,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.5,135.949890137,0.464925199747,143,3.68985390663,-1.55562019348,-173.514144897,-10.3828306198,-0.572368860245,1.66186487675,1
1532135043971832144,94.968051904,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.5,135.949890137,0.464925199747,143,3.68985390663,-1.55562019348,-173.514144897,-10.3862934113,-0.595803558826,1.63832807541,1
1532135044025647728,95.021867488,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.5,135.949890137,0.464925199747,143,3.68985390663,-1.55562019348,-173.514144897,-10.3767566681,-0.619794785976,1.61556220055,1
1532135044056825552,95.053045312,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.6599998474,135.4453125,0.363486975431,143,3.68985390663,-1.55562019348,-173.514144897,-10.3700742722,-0.640846848488,1.59157681465,1
1532135044106237328,95.102457088,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.6599998474,135.4453125,0.363486975431,143,3.68985390663,-1.55562019348,-173.514144897,-10.3665971756,-0.657409667969,1.57160198689,1
1532135044232751056,95.228970816,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.8099994659,138.163574219,0.270501971245,142,1.2227627039,-0.610186874866,-172.477325439,-10.3499059677,-0.700015544891,1.50524544716,1
1532135044265338704,95.261558464,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.9499998093,142.902755737,0.169063732028,142,1.2227627039,-0.610186874866,-172.477325439,-10.3376083374,-0.72059237957,1.47040975094,1
1532135044305505296,95.301725056,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,10.9499998093,142.902755737,0.169063732028,142,1.2227627039,-0.610186874866,-172.477325439,-10.3316555023,-0.729651629925,1.45303416252,1
1532135044349602032,95.345821792,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.0799999237,144.295120239,0.0676255300641,142,1.2227627039,-0.610186874866,-172.477325439,-10.3275365829,-0.743878185749,1.4087651968,1
1532135044421679312,95.417899072,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.0799999237,144.295120239,0.0676255300641,142,1.2227627039,-0.610186874866,-172.477325439,-10.3144569397,-0.753864526749,1.38413190842,1
1532135044456615856,95.452835616,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.2100000381,141.771514893,-0.0338127650321,141,1.2227627039,-0.610186874866,-172.477325439,-10.3041877747,-0.762523770332,1.36240541935,1
1532135044505695856,95.501915616,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.2100000381,141.771514893,-0.0338127650321,141,1.2227627039,-0.610186874866,-172.477325439,-10.2951126099,-0.7693977952,1.34060502052,1
1532135044551709712,95.547929472,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.3400001526,148.073104858,-0.135251104832,141,0.471253961325,0.248777583241,-171.886779785,-10.2847690582,-0.777539908886,1.31072378159,1
1532135044574557616,95.570777376,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.3400001526,148.073104858,-0.135251104832,141,0.471253961325,0.248777583241,-171.886779785,-10.2822332382,-0.780772030354,1.31112480164,1
1532135044626130640,95.6223504,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.3400001526,148.073104858,-0.135251104832,141,0.471253961325,0.248777583241,-171.886779785,-10.2571372986,-0.791765213013,1.28214406967,1
1532135044668596208,95.664815968,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.4600000381,152.875991821,-0.236689433455,141,0.471253961325,0.248777583241,-171.886779785,-10.246966362,-0.797975122929,1.26504397392,1
1532135044744794544,95.741014304,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.5699996948,161.692626953,-0.346580952406,140,0.471253961325,0.248777583241,-171.886779785,-10.2248182297,-0.807531356812,1.23392224312,1
1532135044798089776,95.794309536,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.5699996948,161.692626953,-0.346580952406,140,0.471253961325,0.248777583241,-171.886779785,-10.2248182297,-0.807531356812,1.23392224312,1
1532135044848600464,95.844820224,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.6799993515,165.095046997,-0.44801941514,140,0.471253961325,0.248777583241,-171.886779785,-10.189748764,-0.812698066235,1.20811545849,1
1532135044901374128,95.897593888,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.6799993515,165.095046997,-0.44801941514,140,0.471253961325,0.248777583241,-171.886779785,-10.1759643555,-0.811451375484,1.20104527473,1
1532135044962120624,95.958340384,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.7899999619,179.325485229,-0.549457728863,140,-0.668724894524,0.868033289909,-171.798400879,-10.1573886871,-0.802935242653,1.20650327206,1
1532135044983553520,95.97977328,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.7899999619,179.325485229,-0.549457728863,140,-0.668724894524,0.868033289909,-171.798400879,-10.1533470154,-0.800157546997,1.19329428673,1
1532135045041681360,96.03790112,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.7899999619,179.325485229,-0.549457728863,140,-0.668724894524,0.868033289909,-171.798400879,-10.1218233109,-0.783948004246,1.21128499508,1
1532135045073326864,96.069546624,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,11.8999996185,184.581756592,-0.650896072388,140,-0.668724894524,0.868033289909,-171.798400879,-10.105890274,-0.774084925652,1.21663022041,1
1532135045146606864,96.142826624,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.0199995041,185.645477295,-0.75233477354,139,-0.668724894524,0.868033289909,-171.798400879,-10.0800933838,-0.742175042629,1.20498514175,1
1532135045193379984,96.189599744,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.0199995041,185.645477295,-0.75233477354,139,-0.668724894524,0.868033289909,-171.798400879,-10.0800933838,-0.742175042629,1.20498514175,1
1532135045266672752,96.262892512,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.1300001144,185.621826172,-0.836866796017,139,-0.668724894524,0.868033289909,-171.798400879,-10.0338659286,-0.699453890324,1.18636274338,1
1532135045327754960,96.32397472,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.1300001144,185.621826172,-0.836866796017,139,-0.668724894524,0.868033289909,-171.798400879,-10.0125999451,-0.657039523125,1.15467238426,1
1532135045374293808,96.370513568,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.2399997711,183.578018188,-0.921399235725,139,-0.668724894524,0.868033289909,-171.798400879,-10.0073308945,-0.648432075977,1.15542459488,1
1532135045465418576,96.461638336,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.3499994278,196.802230835,-1.0059312582,139,-0.668724894524,0.868033289909,-171.798400879,-9.96901416779,-0.605710566044,1.13577961922,1
1532135045498794544,96.495014304,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.3499994278,196.802230835,-1.0059312582,139,-0.668724894524,0.868033289909,-171.798400879,-9.95579147339,-0.583624064922,1.12339866161,1
1532135045531325744,96.527545504,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.3499994278,196.802230835,-1.0059312582,139,-3.62199759483,1.72250747681,-172.520080566,-9.94365692139,-0.560413002968,1.11016774178,1
1532135045593050928,96.589270688,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.4600000381,198.933410645,-1.07355690002,139,-3.62199759483,1.72250747681,-172.520080566,-9.92625236511,-0.524399459362,1.07699728012,1
1532135045629240048,96.625459808,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.4600000381,198.933410645,-1.07355690002,139,-3.62199759483,1.72250747681,-172.520080566,-9.90707206726,-0.501089394093,1.06170213223,1
1532135045696621744,96.692841504,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.5599994659,192.911712646,-1.14118242264,138,-3.62199759483,1.72250747681,-172.520080566,-9.88935470581,-0.46170347929,1.03814411163,1
1532135045733403312,96.729623072,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.5599994659,192.911712646,-1.14118242264,138,-3.62199759483,1.72250747681,-172.520080566,-9.87992477417,-0.434547513723,1.00808930397,1
1532135045780813968,96.777033728,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.6599998474,192.111968994,-1.20035493374,138,-3.62199759483,1.72250747681,-172.520080566,-9.87464809418,-0.405858367682,0.982716500759,1
1532135045844692784,96.840912544,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.6599998474,192.111968994,-1.20035493374,138,-3.62199759483,1.72250747681,-172.520080566,-9.84700584412,-0.363269120455,0.948087871075,1
1532135045870583472,96.866803232,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.75,196.583938599,-1.25952756405,138,-4.45036458969,2.14166593552,-173.82371521,-9.8334274292,-0.331073611975,0.940148293972,1
1532135045954567856,96.950787616,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.8400001526,212.135498047,-1.30179357529,138,-4.45036458969,2.14166593552,-173.82371521,-9.80787944794,-0.264254271984,0.933260321617,1
1532135046014790288,97.011010048,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.8400001526,212.135498047,-1.30179357529,138,-4.45036458969,2.14166593552,-173.82371521,-9.77935409546,-0.208392843604,0.946796238422,1
1532135046042344880,97.03856464,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.9399995804,216.400436401,-1.32715320587,138,-4.45036458969,2.14166593552,-173.82371521,-9.76800727844,-0.18967013061,0.938428044319,1
1532135046071270096,97.067489856,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.9399995804,216.400436401,-1.32715320587,138,-4.45036458969,2.14166593552,-173.82371521,-9.75139522552,-0.149848967791,0.942477583885,1
1532135046112839792,97.109059552,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,12.9399995804,216.400436401,-1.32715320587,138,-4.45036458969,2.14166593552,-173.82371521,-9.73593521118,-0.109506599605,0.944999158382,1
1532135046156198032,97.152417792,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.029999733,218.050384521,-1.35251367092,138,-4.45036458969,2.14166593552,-173.82371521,-9.72366428375,-0.0680788531899,0.951857209206,1
1532135046206399280,97.20261904,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.029999733,218.050384521,-1.35251367092,138,-4.45036458969,2.14166593552,-173.82371521,-9.69716644287,-0.00533515866846,0.970608532429,1
1532135046296329808,97.292549568,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.1199998856,226.299194336,-1.36096715927,138,-5.96073818207,2.0685031414,-175.929122925,-9.66454410553,0.0795674026012,0.98091095686,1
1532135046371090096,97.367309856,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.2100000381,224.676803589,-1.35251390934,137,-5.96073818207,2.0685031414,-175.929122925,-9.63923549652,0.162130340934,1.00266027451,1
1532135046422764432,97.418984192,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.2100000381,224.676803589,-1.35251390934,137,-5.96073818207,2.0685031414,-175.929122925,-9.6151971817,0.203190535307,1.01603424549,1
1532135046460326160,97.45654592,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.3099994659,232.448959351,-1.34406065941,137,-5.96073818207,2.0685031414,-175.929122925,-9.59537982941,0.242828860879,1.03055179119,1
1532135046494417296,97.490637056,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.3099994659,232.448959351,-1.34406065941,137,-5.96073818207,2.0685031414,-175.929122925,-9.57335948944,0.302555024624,1.04400503635,1
1532135046553121296,97.549341056,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.4099998474,238.310058594,-1.31870138645,137,-5.96073818207,2.0685031414,-175.929122925,-9.56192207336,0.343232303858,1.05474388599,1
1532135046598621552,97.594841312,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.4099998474,238.310058594,-1.31870138645,137,-5.96073818207,2.0685031414,-175.929122925,-9.54703426361,0.382562100887,1.05379021168,1
1532135046652803280,97.64902304,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.5199995041,245.384307861,-1.29334175587,137,-5.96073818207,2.0685031414,-175.929122925,-9.52372837067,0.442840099335,1.03908205032,1
1532135046699661488,97.695881248,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.5199995041,245.384307861,-1.29334175587,137,-5.96073818207,2.0685031414,-175.929122925,-9.51160240173,0.483668744564,1.02469372749,1
1532135046829468272,97.825688032,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.6300001144,256.727600098,-1.25107562542,137,-6.03555870056,2.71045851707,-178.390686035,-9.47182178497,0.609062552452,0.979242563248,1
1532135046868710672,97.864930432,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.7299995422,256.452575684,-1.19190359116,137,-6.03555870056,2.71045851707,-178.390686035,-9.45415210724,0.648822069168,0.960702717304,1
1532135046906311856,97.902531616,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.7299995422,256.452575684,-1.19190359116,137,-6.03555870056,2.71045851707,-178.390686035,-9.45415210724,0.648822069168,0.960702717304,1
1532135046984086480,97.98030624,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.8299999237,253.540222168,-1.13273108006,137,-6.03555870056,2.71045851707,-178.390686035,-9.41795253754,0.755545139313,0.938607871532,1
1532135047001171088,97.997390848,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.8299999237,253.540222168,-1.13273108006,137,-6.03555870056,2.71045851707,-178.390686035,-9.40796756744,0.770685255527,0.941252171993,1
1532135047066030928,98.062250688,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.9200000763,252.345947266,-1.05665266514,137,-6.03555870056,2.71045851707,-178.390686035,-9.37983226776,0.823924124241,0.945693731308,1
1532135047117908656,98.114128416,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,13.9200000763,252.345947266,-1.05665266514,137,-5.06466817856,2.8911652565,179.875610352,-9.35836315155,0.872793793678,0.93998414278,1
1532135047154752912,98.150972672,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.0199995041,265.267364502,-0.980573713779,137,-5.06466817856,2.8911652565,179.875610352,-9.34618186951,0.905853450298,0.94165712595,1
1532135047260975600,98.25719536,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.1199998856,260.363952637,-0.887588262558,138,-5.06466817856,2.8911652565,179.875610352,-9.30836486816,0.977127373219,0.949450016022,1
1532135047323071088,98.319290848,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.1199998856,260.363952637,-0.887588262558,138,-5.06466817856,2.8911652565,179.875610352,-9.28690624237,1.01578307152,0.935207247734,1
1532135047358450768,98.354670528,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.2100000381,252.577590942,-0.794602751732,138,-5.06466817856,2.8911652565,179.875610352,-9.27886295319,1.03596913815,0.919568777084,1
1532135047419472624,98.415692384,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.2100000381,252.577590942,-0.794602751732,138,-5.06466817856,2.8911652565,179.875610352,-9.2558631897,1.06223988533,0.886118769646,1
1532135047469183632,98.465403392,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.2999992371,247.682861328,-0.70161741972,138,-5.06466817856,2.8911652565,179.875610352,-9.24120521545,1.07644999027,0.869181632996,1
1532135047506584144,98.502803904,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.2999992371,247.682861328,-0.70161741972,138,-1.87523543835,2.87227010727,176.889663696,-9.22785282135,1.09191131592,0.851118147373,1
1532135047533976944,98.530196704,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.2999992371,247.682861328,-0.70161741972,138,-1.87523543835,2.87227010727,176.889663696,-9.21636962891,1.10988152027,0.827439188957,1
1532135047574597104,98.570816864,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.3899993896,246.522338867,-0.600178837776,138,-1.87523543835,2.87227010727,176.889663696,-9.21041202545,1.1266784668,0.805975973606,1
1532135047643469168,98.639688928,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.4699993134,243.54447937,-0.490286916494,138,-1.87523543835,2.87227010727,176.889663696,-9.16611862183,1.17513012886,0.758960485458,1
1532135047696334224,98.692553984,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.4699993134,243.54447937,-0.490286916494,138,-1.87523543835,2.87227010727,176.889663696,-9.16611862183,1.17513012886,0.758960485458,1
1532135047723255600,98.71947536,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.4699993134,243.54447937,-0.490286916494,138,-1.87523543835,2.87227010727,176.889663696,-9.14913272858,1.19733250141,0.75345826149,1
1532135047747231792,98.743451552,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.5499992371,245.352264404,-0.380394995213,138,-2.29717898369,3.20900464058,175.172042847,-9.14913272858,1.19733250141,0.75345826149,1
1532135047867540752,98.863760512,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.6199998856,245.60118103,-0.26205009222,138,-2.29717898369,3.20900464058,175.172042847,-9.09109592438,1.28299081326,0.714742779732,1
1532135047916777712,98.912997472,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.6199998856,245.60118103,-0.26205009222,138,-2.29717898369,3.20900464058,175.172042847,-9.06650829315,1.31634187698,0.711506307125,1
1532135047954011312,98.950231072,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.6999998093,260.50213623,-0.143704891205,138,-2.29717898369,3.20900464058,175.172042847,-9.05326843262,1.34160602093,0.71180576086,1
1532135048005005936,99.001225696,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.6999998093,260.50213623,-0.143704891205,138,-2.29717898369,3.20900464058,175.172042847,-9.03614902496,1.36483716965,0.715037167072,1
1532135048045521808,99.041741568,carbonZ_2018-07-30-16-39-00_2_engine_failure,engine,14.7699995041,265.761749268,-0.0169064607471,138,-2.29717898369,3.20900464058,175.172042847,-9.01298999786,1.3864428997,0.719828426838,1
