timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1536693484301058424,64.777738976,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.9300003052,117.06237793,-14.9191398621,200,42.6632080078,-0.563386142254,-60.4160957336,7.82458257675,-16.1647396088,-2.31517195702,1
1536693484359225624,64.835906176,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.9300003052,117.06237793,-14.9191398621,200,42.6632080078,-0.563386142254,-60.4160957336,8.34368038177,-15.8554792404,-2.12634348869,1
1536693484393376312,64.870056864,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.6800003052,117.06237793,-13.8796443939,202,42.6632080078,-0.563386142254,-60.4160957336,8.84205913544,-15.5498590469,-1.94671344757,1
1536693484470626232,64.947306784,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.6800003052,117.06237793,-13.8796443939,202,42.6632080078,-0.563386142254,-60.4160957336,9.18685054779,-15.3363809586,-1.80670452118,1
1536693484498608568,64.97528912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.4699993134,182.748596191,-12.4322872162,203,42.6632080078,-0.563386142254,-60.4160957336,9.51032924652,-15.0972146988,-1.66156959534,1
1536693484547165272,65.023845824,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.4699993134,182.748596191,-12.4322872162,203,42.6632080078,-0.563386142254,-60.4160957336,9.84154224396,-14.8462200165,-1.53440284729,1
1536693484585407736,65.062088288,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.2999992371,182.748596191,-11.2048902512,204,42.6632080078,-0.563386142254,-60.4160957336,10.1799144745,-14.5999364853,-1.40752613544,1
1536693484653195128,65.12987568,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.2999992371,182.748596191,-11.2048902512,204,47.7408561707,-5.13482713699,-46.1924095154,10.8739748001,-14.0587205887,-1.16220772266,1
1536693484720648824,65.197329376,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.1499996185,183.210662842,-9.87791919708,205,47.7408561707,-5.13482713699,-46.1924095154,11.3627576828,-13.6119279861,-0.98685669899,1
1536693484769349976,65.246030528,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.1499996185,183.210662842,-9.87791919708,205,47.7408561707,-5.13482713699,-46.1924095154,11.6990451813,-13.3022470474,-0.860957682133,1
1536693484786269016,65.262949568,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.1499996185,183.210662842,-9.87791919708,205,47.7408561707,-5.13482713699,-46.1924095154,11.859541893,-13.1437501907,-0.812849462032,1
1536693484821220248,65.2979008,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.0299987793,183.210662842,-8.66930389404,206,47.7408561707,-5.13482713699,-46.1924095154,12.1785526276,-12.8390331268,-0.688094377518,1
1536693484862050872,65.338731424,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.0299987793,183.210662842,-8.66930389404,206,47.7408561707,-5.13482713699,-46.1924095154,12.5072097778,-12.4846868515,-0.570673763752,1
1536693484940240408,65.41692096,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.9399986267,173.443984985,-7.52336072922,207,47.7408561707,-5.13482713699,-46.1924095154,13.1487312317,-11.7317733765,-0.371899187565,1
1536693484981325112,65.458005664,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.9399986267,173.443984985,-7.52336072922,207,47.7408561707,-5.13482713699,-46.1924095154,13.4742717743,-11.3438444138,-0.284797370434,1
1536693485013710712,65.490391264,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8699989319,173.443984985,-6.49206876755,208,47.7408561707,-5.13482713699,-46.1924095154,13.7876253128,-10.9476642609,-0.195953264832,1
1536693485066759544,65.543440096,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8699989319,173.443984985,-6.49206876755,208,47.7408561707,-5.13482713699,-46.1924095154,14.1054887772,-10.5284290314,-0.115970954299,1
1536693485123302872,65.599983424,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,154.518600464,-5.54530572891,209,49.7117385864,-7.95261478424,-28.475605011,14.5151166916,-9.87835693359,0.00268304068595,1
1536693485138377528,65.61505808,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,154.518600464,-5.54530572891,209,49.7117385864,-7.95261478424,-28.475605011,14.5151166916,-9.87835693359,0.00268304068595,1
1536693485205250328,65.68193088,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7899990082,154.518600464,-4.75070381165,209,49.7117385864,-7.95261478424,-28.475605011,15.0266866684,-9.01111602783,0.165770545602,1
1536693485260283960,65.736964512,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7899990082,154.518600464,-4.75070381165,209,49.7117385864,-7.95261478424,-28.475605011,15.3996019363,-8.33102607727,0.290970802307,1
1536693485292881752,65.769562304,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7799987793,134.969421387,-4.03217887878,210,49.7117385864,-7.95261478424,-28.475605011,15.5967502594,-7.85057115555,0.358643382788,1
1536693485368843608,65.84552416,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7799987793,134.969421387,-4.03217887878,210,49.7117385864,-7.95261478424,-28.475605011,15.8870840073,-7.1411948204,0.447236448526,1
1536693485381185720,65.857866272,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7799987793,134.969421387,-4.03217887878,210,49.7117385864,-7.95261478424,-28.475605011,15.9807376862,-6.8860206604,0.473695039749,1
1536693485410458392,65.887138944,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7700004578,134.969421387,-3.49117398262,210,49.7117385864,-7.95261478424,-28.475605011,15.9807376862,-6.8860206604,0.473695039749,1
1536693485508351000,65.985031552,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7799987793,116.36895752,-3.05160617828,210,49.7117385864,-7.95261478424,-28.475605011,16.5432434082,-4.8579583168,0.618927598,1
1536693485577062840,66.053743392,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7799987793,116.36895752,-3.05160617828,210,49.7117385864,-7.95261478424,-28.475605011,16.6004657745,-4.60800123215,0.628783166409,1
1536693485622987832,66.099668384,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7899990082,116.36895752,-2.76419711113,210,43.3233680725,-9.30088329315,-4.03906154633,16.7254734039,-3.84722661972,0.667736828327,1
1536693485692067096,66.168747648,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.7899990082,116.36895752,-2.76419711113,210,43.3233680725,-9.30088329315,-4.03906154633,16.8184280396,-3.09282422066,0.693056643009,1
1536693485732443224,66.209123776,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,75.7919311523,-2.56977343559,210,43.3233680725,-9.30088329315,-4.03906154633,16.8500022888,-2.35153603554,0.716482996941,1
1536693485779574648,66.2562552,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,75.7919311523,-2.56977343559,210,43.3233680725,-9.30088329315,-4.03906154633,16.862537384,-1.88247978687,0.711140394211,1
1536693485816366808,66.29304736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,75.7919311523,-2.54441285133,210,43.3233680725,-9.30088329315,-4.03906154633,16.8589057922,-1.40568935871,0.715152382851,1
1536693485890112248,66.3667928,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,75.7919311523,-2.54441285133,210,43.3233680725,-9.30088329315,-4.03906154633,16.8286895752,-0.730307996273,0.713465571404,1
1536693485948501048,66.4251816,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8299999237,47.7909088135,-2.60358524323,210,43.3233680725,-9.30088329315,-4.03906154633,16.7420463562,-0.0874918699265,0.724944710732,1
1536693485964233848,66.4409144,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8299999237,47.7909088135,-2.60358524323,210,34.2995185852,-8.40482139587,11.3090410233,16.7225322723,0.110701993108,0.72823369503,1
1536693486041256152,66.517936704,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8299999237,47.7909088135,-2.78955364227,210,34.2995185852,-8.40482139587,11.3090410233,16.5945777893,0.87891381979,0.749695360661,1
1536693486087673560,66.564354112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8299999237,47.7909088135,-2.78955364227,210,34.2995185852,-8.40482139587,11.3090410233,16.4936618805,1.24813890457,0.763191998005,1
1536693486119454488,66.59613504,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8299999237,36.0488891602,-3.05160284042,209,34.2995185852,-8.40482139587,11.3090410233,16.3380126953,1.7704269886,0.761419713497,1
1536693486200444600,66.677125152,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,36.0488891602,-3.40663671494,209,34.2995185852,-8.40482139587,11.3090410233,16.2036247253,2.23635697365,0.784727871418,1
1536693486241531960,66.718212512,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,36.0488891602,-3.40663671494,209,34.2995185852,-8.40482139587,11.3090410233,16.1087989807,2.53055906296,0.794025480747,1
1536693486259687544,66.736368096,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,36.0488891602,-3.40663671494,209,34.2995185852,-8.40482139587,11.3090410233,16.0656375885,2.67592287064,0.796138286591,1
1536693486332821304,66.809501856,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,23.0296134949,-3.79548215866,208,34.2995185852,-8.40482139587,11.3090410233,15.869383812,3.07823109627,0.804548621178,1
1536693486369238968,66.84591952,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8199996948,23.0296134949,-3.79548215866,208,18.854095459,-6.52382946014,24.5253925323,15.7543058395,3.32209515572,0.825195968151,1
1536693486414252248,66.8909328,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,23.0296134949,-4.25195455551,208,18.854095459,-6.52382946014,24.5253925323,15.5998764038,3.66195607185,0.872613430023,1
1536693486443142648,66.9198232,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,23.0296134949,-4.25195455551,208,18.854095459,-6.52382946014,24.5253925323,15.5998764038,3.66195607185,0.872613430023,1
1536693486492747992,66.969428544,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,14.2541885376,-4.74223566055,207,18.854095459,-6.52382946014,24.5253925323,15.3778381348,4.03846740723,0.965897262096,1
1536693486541864280,67.018544832,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,14.2541885376,-4.74223566055,207,18.854095459,-6.52382946014,24.5253925323,15.3186559677,4.12438488007,0.991429507732,1
1536693486563922808,67.04060336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,14.2541885376,-4.74223566055,207,18.854095459,-6.52382946014,24.5253925323,15.2182922363,4.28430128098,1.06152486801,1
1536693486612639480,67.089320032,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8099994659,14.2541885376,-5.25788021088,207,18.854095459,-6.52382946014,24.5253925323,15.076751709,4.50958251953,1.17383718491,1
1536693486700552920,67.177233472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8299999237,3.98473739624,-5.79042959213,206,18.854095459,-6.52382946014,24.5253925323,14.8862895966,4.73903656006,1.33725941181,1
1536693486751550136,67.228230688,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8299999237,3.98473739624,-5.79042959213,206,18.854095459,-6.52382946014,24.5253925323,14.7246236801,4.93724822998,1.51646196842,1
1536693486830962232,67.307642784,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8799991608,3.98473739624,-6.3314332962,206,-1.0427312851,-5.11102819443,31.9011459351,14.6507940292,5.01586675644,1.59617495537,1
1536693486856852440,67.333532992,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.8799991608,3.98473739624,-6.3314332962,206,-1.0427312851,-5.11102819443,31.9011459351,14.5988588333,5.08691120148,1.68900048733,1
1536693486924353336,67.401033888,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.9499988556,2.13098526001,-6.87243700027,205,-1.0427312851,-5.11102819443,31.9011459351,14.4954452515,5.17572450638,1.8041318655,1
1536693486957164792,67.433845344,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,18.9499988556,2.13098526001,-6.87243700027,205,-1.0427312851,-5.11102819443,31.9011459351,14.437169075,5.21699380875,1.88699543476,1
1536693487025740312,67.502420864,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.0499992371,2.13098526001,-7.42189025879,204,-1.0427312851,-5.11102819443,31.9011459351,14.3793554306,5.28380632401,2.02642035484,1
1536693487054401560,67.531082112,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.0499992371,2.13098526001,-7.42189025879,204,-1.0427312851,-5.11102819443,31.9011459351,14.3414363861,5.310795784,2.10052537918,1
1536693487146532632,67.623213184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.1700000763,-2.90870666504,-7.9628944397,204,-1.0427312851,-5.11102819443,31.9011459351,14.2642688751,5.35878705978,2.2713406086,1
1536693487201451672,67.678132224,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.3099994659,-2.90870666504,-8.49544048309,203,-14.3595762253,-4.39196586609,33.9934272766,14.2194652557,5.37563896179,2.39474773407,1
1536693487235260920,67.711941472,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.3099994659,-2.90870666504,-8.49544048309,203,-14.3595762253,-4.39196586609,33.9934272766,14.2072324753,5.38988208771,2.49162054062,1
1536693487295495352,67.772175904,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.4799995422,-13.1183624268,-9.02799129486,203,-14.3595762253,-4.39196586609,33.9934272766,14.1810817719,5.40409135818,2.63452720642,1
1536693487347665048,67.8243456,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.4799995422,-13.1183624268,-9.02799129486,203,-14.3595762253,-4.39196586609,33.9934272766,14.1645126343,5.40352487564,2.72030973434,1
1536693487372176568,67.84885712,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.4799995422,-13.1183624268,-9.02799129486,203,-14.3595762253,-4.39196586609,33.9934272766,14.1571149826,5.40079784393,2.76553988457,1
1536693487416095896,67.892776448,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.6700000763,-13.1183624268,-9.55208778381,202,-14.3595762253,-4.39196586609,33.9934272766,14.1530609131,5.39654922485,2.89214539528,1
1536693487455702808,67.93238336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.6700000763,-13.1183624268,-9.55208778381,202,-14.3595762253,-4.39196586609,33.9934272766,14.160118103,5.37797832489,3.02233767509,1
1536693487523038392,67.999718944,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.8899993896,-22.3550796509,-10.0592737198,202,-14.3595762253,-4.39196586609,33.9934272766,14.1626977921,5.36068439484,3.10342979431,1
1536693487574286104,68.050966656,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,19.8899993896,-22.3550796509,-10.0592737198,202,-24.5679836273,-4.88734436035,33.7787628174,14.1721992493,5.3428902626,3.188174963,1
1536693487618213112,68.094893664,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.1399993896,-22.3550796509,-10.5664644241,201,-24.5679836273,-4.88734436035,33.7787628174,14.2218198776,5.31001281738,3.36395978928,1
1536693487664549272,68.141229824,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.1399993896,-22.3550796509,-10.5664644241,201,-24.5679836273,-4.88734436035,33.7787628174,14.2317438126,5.3019657135,3.42490768433,1
1536693487733243992,68.209924544,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.4099998474,-37.9346847534,-11.0652008057,201,-24.5679836273,-4.88734436035,33.7787628174,14.262254715,5.25387096405,3.5168941021,1
1536693487753536696,68.230217248,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.4099998474,-37.9346847534,-11.0652008057,201,-24.5679836273,-4.88734436035,33.7787628174,14.2875127792,5.23065471649,3.55441951752,1
1536693487811129112,68.287809664,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.7099990845,-37.9346847534,-11.5554771423,200,-24.5679836273,-4.88734436035,33.7787628174,14.3368663788,5.17672300339,3.67282438278,1
1536693487826660536,68.303341088,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.7099990845,-37.9346847534,-11.5554771423,200,-24.5679836273,-4.88734436035,33.7787628174,14.3644113541,5.15582323074,3.68614602089,1
1536693487860747288,68.33742784,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,20.7099990845,-37.9346847534,-11.5554771423,200,-24.5679836273,-4.88734436035,33.7787628174,14.4165096283,5.11354970932,3.77653980255,1
1536693487968112344,68.444792896,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.0200004578,-56.6213607788,-12.0288543701,200,-30.7737998962,-4.19282531738,31.4085903168,14.5520057678,4.96894550323,3.87952280045,1
1536693488047399256,68.524079808,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.3699989319,-56.6213607788,-12.4937753677,199,-30.7737998962,-4.19282531738,31.4085903168,14.6878223419,4.83406591415,3.93850183487,1
1536693488083380184,68.560060736,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.7199993134,-84.6490859985,-12.9333410263,199,-30.7737998962,-4.19282531738,31.4085903168,14.7684879303,4.75499677658,3.97519493103,1
1536693488122515960,68.599196512,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.7199993134,-84.6490859985,-12.9333410263,199,-30.7737998962,-4.19282531738,31.4085903168,14.8451385498,4.67377281189,3.96091890335,1
1536693488184064472,68.660745024,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,21.7199993134,-84.6490859985,-12.9333410263,199,-30.7737998962,-4.19282531738,31.4085903168,14.9780292511,4.52921152115,3.95053672791,1
1536693488249848568,68.72652912,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.0699996948,-84.6490859985,-13.3475399017,199,-33.5260772705,-2.62079334259,28.9020690918,15.1076669693,4.40815210342,3.94277334213,1
1536693488291476632,68.768157184,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.0699996948,-84.6490859985,-13.3475399017,199,-33.5260772705,-2.62079334259,28.9020690918,15.1901941299,4.30275344849,3.91996431351,1
1536693488333161784,68.809842336,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.4399986267,-110.308647156,-13.7532920837,198,-33.5260772705,-2.62079334259,28.9020690918,15.2787885666,4.2156996727,3.93795132637,1
1536693488374599448,68.85128,carbonZ_2018-09-11-15-06-34_1_rudder_right_failure,rudder,22.7999992371,-110.308647156,-14.1252260208,198,-33.5260772705,-2.62079334259,28.9020690918,15.3991241455,4.0718960762,3.92138576508,1
