timestamp_ns,time_sec,flight_id,fault_type,alt_error,aspd_error,xtrack_error,wp_dist,nav_roll,nav_pitch,nav_yaw,nav_x,nav_y,nav_z,label_anomaly
1539875381867483848,102.956559776,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.6800003052,133.334533691,1.61037421227,62,-2.78177332878,-5.48818492889,-163.031936646,-18.7152462006,-0.630260944366,1.38612294197,1
1539875381909699240,102.998775168,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.8099975586,133.334533691,1.51520323753,61,-2.78177332878,-5.48818492889,-163.031936646,-18.6852226257,-0.625465869904,0.971916794777,1
1539875381969751528,103.058827456,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.8099975586,133.334533691,1.51520323753,61,-2.78177332878,-5.48818492889,-163.031936646,-18.6555919647,-0.612124204636,0.8626999259,1
1539875382012565096,103.101641024,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.8899993896,166.603561401,0.865037500858,60,-2.78177332878,-5.48818492889,-163.031936646,-18.634973526,-0.608650028706,0.817615807056,1
1539875382071179784,103.160255712,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.8899993896,166.603561401,0.865037500858,60,-2.78177332878,-5.48818492889,-163.031936646,-18.5851726532,-0.565863132477,0.71245265007,1
1539875382100465160,103.189541088,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9399986267,165.603546143,0.80373698473,59,-2.78177332878,-5.48818492889,-163.031936646,-18.5557060242,-0.543306946754,0.615227520466,1
1539875382168431720,103.257507648,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9399986267,165.603546143,0.80373698473,59,-2.78177332878,-5.48818492889,-163.031936646,-18.5154247284,-0.51140242815,0.52858376503,1
1539875382225585224,103.314661152,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9599990845,154.949371338,0.152584418654,58,-2.78177332878,-5.48818492889,-163.031936646,-18.4672222137,-0.491171449423,0.496819287539,1
1539875382272454856,103.361530784,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9599990845,154.949371338,0.152584418654,58,-0.817289412022,-5.67204427719,-166.773269653,-18.4376106262,-0.466832816601,0.506662786007,1
1539875382298839112,103.38791504,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9599990845,155.949401855,0.15458188951,58,-0.817289412022,-5.67204427719,-166.773269653,-18.3864059448,-0.419639289379,0.575870037079,1
1539875382354583496,103.443659424,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9599990845,155.949401855,0.15458188951,58,-0.817289412022,-5.67204427719,-166.773269653,-18.3202342987,-0.389597028494,0.718554198742,1
1539875382395959464,103.485035392,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9799995422,176.12953186,0.154854640365,57,-0.817289412022,-5.67204427719,-166.773269653,-18.2996768951,-0.378340691328,0.789219141006,1
1539875382464852200,103.553928128,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,32.9799995422,176.12953186,0.154854640365,57,-0.817289412022,-5.67204427719,-166.773269653,-18.2415523529,-0.344596505165,0.917811691761,1
1539875382500249064,103.589324992,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0200004578,176.12953186,-1.14096057415,56,-0.817289412022,-5.67204427719,-166.773269653,-18.2106704712,-0.313860833645,1.00678157806,1
1539875382602750856,103.691826784,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0900001526,195.407577515,-1.02328836918,56,-1.34831237793,-6.38689279556,-164.978790283,-18.1520900726,-0.287608921528,1.10190236568,1
1539875382616739272,103.7058152,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0900001526,195.407577515,-1.02328836918,56,-1.34831237793,-6.38689279556,-164.978790283,-18.1375331879,-0.283661991358,1.11761510372,1
1539875382663591016,103.752666944,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.0900001526,195.407577515,-1.02328836918,56,-1.34831237793,-6.38689279556,-164.978790283,-18.0784549713,-0.269969314337,1.17051112652,1
1539875382702311432,103.79138736,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1800003052,195.407577515,-0.893588066101,55,-1.34831237793,-6.38689279556,-164.978790283,-18.06199646,-0.269324749708,1.17487716675,1
1539875382761452040,103.850527968,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.1800003052,195.407577515,-0.893588066101,55,-1.34831237793,-6.38689279556,-164.978790283,-18.0062522888,-0.290132850409,1.2016954422,1
1539875382811403912,103.90047984,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.2700004578,214.464096069,-1.87747967243,55,-1.34831237793,-6.38689279556,-164.978790283,-17.9396839142,-0.326163202524,1.2755382061,1
1539875382884597256,103.973673184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3800010681,214.464096069,-1.65985071659,54,-1.34831237793,-6.38689279556,-164.978790283,-17.8608722687,-0.345871567726,1.50144815445,1
1539875382925765672,104.0148416,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3800010681,214.464096069,-1.65985071659,54,-1.34831237793,-6.38689279556,-164.978790283,-17.8093986511,-0.360843837261,1.64680922031,1
1539875382965973384,104.055049312,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.3800010681,214.464096069,-1.65985071659,54,-1.34831237793,-6.38689279556,-164.978790283,-17.7478370667,-0.384803920984,1.78198826313,1
1539875383008467496,104.097543424,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5200004578,221.709350586,-3.50722408295,54,0.992910027504,-6.2391295433,-165.092788696,-17.7269573212,-0.394885629416,1.82612144947,1
1539875383060461000,104.149536928,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.5200004578,221.709350586,-3.50722408295,54,0.992910027504,-6.2391295433,-165.092788696,-17.6744155884,-0.40450617671,1.99245369434,1
1539875383104395144,104.193471072,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6899986267,220.709320068,-3.14305067062,54,0.992910027504,-6.2391295433,-165.092788696,-17.6455230713,-0.395409554243,2.11135911942,1
1539875383160135912,104.24921184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.6899986267,220.709320068,-3.14305067062,54,0.992910027504,-6.2391295433,-165.092788696,-17.6053199768,-0.392032057047,2.1775200367,1
1539875383204117608,104.293193536,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8899993896,244.535736084,-5.18365526199,54,0.992910027504,-6.2391295433,-165.092788696,-17.5901908875,-0.380731225014,2.13695907593,1
1539875383257094568,104.346170496,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8899993896,244.535736084,-5.18365526199,54,-0.179001495242,-5.41039037704,-168.602249146,-17.5978889465,-0.372279524803,1.87985610962,1
1539875383359464648,104.448540576,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0799980164,244.535736084,-4.63892650604,53,-0.179001495242,-5.41039037704,-168.602249146,-17.6231575012,-0.408758223057,1.34417188168,1
1539875383382241640,104.471317568,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0799980164,244.535736084,-4.63892650604,53,-0.179001495242,-5.41039037704,-168.602249146,-17.6176261902,-0.442769557238,1.1219162941,1
1539875383417314728,104.506390656,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2099990845,257.174407959,-4.0902094841,53,-0.179001495242,-5.41039037704,-168.602249146,-17.6036224365,-0.489945441484,0.894970834255,1
1539875383462109992,104.55118592,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2099990845,257.174407959,-4.0902094841,53,-0.179001495242,-5.41039037704,-168.602249146,-17.5936012268,-0.537678420544,0.675692915916,1
1539875383504192840,104.593268768,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,257.174407959,-5.89546060562,53,-0.179001495242,-5.41039037704,-168.602249146,-17.5579395294,-0.62699919939,0.420493990183,1
1539875383551418088,104.640494016,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,257.174407959,-5.89546060562,53,-0.179001495242,-5.41039037704,-168.602249146,-17.5242862701,-0.703720152378,0.278104454279,1
1539875383618637192,104.70771312,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,245.899108887,-5.21023893356,53,-0.179001495242,-5.41039037704,-168.602249146,-17.4733943939,-0.813907682896,0.108843535185,1
1539875383667011464,104.756087392,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2799987793,245.899108887,-5.21023893356,53,-0.179001495242,-5.41039037704,-168.602249146,-17.4197635651,-0.920980989933,-0.0133727742359,1
1539875383711985192,104.80106112,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2599983215,245.899108887,-6.11402654648,53,-0.179001495242,-5.41039037704,-168.602249146,-17.4004402161,-0.951765656471,-0.0434591844678,1
1539875383786205736,104.875281664,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2599983215,245.899108887,-6.11402654648,53,11.6185941696,-2.79584980011,-172.90838623,-17.3186721802,-1.09661972523,-0.149128749967,1
1539875383802766792,104.89184272,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2000007629,253.49130249,-5.34163713455,53,11.6185941696,-2.79584980011,-172.90838623,-17.2954425812,-1.14418208599,-0.173306614161,1
1539875383878175272,104.9672512,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.2000007629,253.49130249,-5.34163713455,53,11.6185941696,-2.79584980011,-172.90838623,-17.2097225189,-1.32073259354,-0.280572354794,1
1539875383917413128,105.006489056,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1399993896,253.49130249,-4.57081413269,53,11.6185941696,-2.79584980011,-172.90838623,-17.1888771057,-1.36015117168,-0.30103802681,1
1539875384012396328,105.101472256,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0599975586,327.5574646,-6.10414075851,53,11.6185941696,-2.79584980011,-172.90838623,-17.080915451,-1.63229393959,-0.427434176207,1
1539875384082419176,105.171495104,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0599975586,327.5574646,-6.10414075851,53,11.6185941696,-2.79584980011,-172.90838623,-16.9918746948,-1.86173760891,-0.494105607271,1
1539875384108008872,105.1970848,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9799995422,327.5574646,-5.23799085617,53,11.6185941696,-2.79584980011,-172.90838623,-16.970746994,-1.90859389305,-0.498949587345,1
1539875384165562728,105.254638656,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.9799995422,327.5574646,-5.23799085617,53,11.6185941696,-2.79584980011,-172.90838623,-16.8749809265,-2.1386256218,-0.516400694847,1
1539875384212322376,105.301398304,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8999977112,330.827606201,-4.39889383316,54,20.8534698486,-2.63856315613,-171.746856689,-16.8509502411,-2.19160699844,-0.512399613857,1
1539875384237213448,105.326289376,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8999977112,330.827606201,-4.39889383316,54,20.8534698486,-2.63856315613,-171.746856689,-16.8059444427,-2.28583884239,-0.497138559818,1
1539875384291900808,105.380976736,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8099975586,330.827606201,-6.67476892471,54,20.8534698486,-2.63856315613,-171.746856689,-16.7078323364,-2.45525431633,-0.409338533878,1
1539875384348514184,105.437590112,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8099975586,330.827606201,-6.67476892471,54,20.8534698486,-2.63856315613,-171.746856689,-16.6600914001,-2.51343154907,-0.305869936943,1
1539875384409956616,105.499032544,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,333.937164307,-5.69383049011,54,20.8534698486,-2.63856315613,-171.746856689,-16.6098957062,-2.57661604881,-0.196084395051,1
1539875384431828072,105.520904,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,333.937164307,-5.69383049011,54,20.8534698486,-2.63856315613,-171.746856689,-16.5634784698,-2.62862706184,-0.0629968121648,1
1539875384527102440,105.616178368,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.719997406,333.937164307,-5.50316143036,54,20.8534698486,-2.63856315613,-171.746856689,-16.4676914215,-2.73280358315,0.19085906446,1
1539875384628855816,105.717931744,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.719997406,344.572540283,-4.50810194016,55,20.8534698486,-2.63856315613,-171.746856689,-16.3532352448,-2.92543125153,0.385217577219,1
1539875384657958920,105.747034848,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.719997406,344.572540283,-4.50810194016,55,20.8534698486,-2.63856315613,-171.746856689,-16.3094215393,-2.99775791168,0.452599734068,1
1539875384683359688,105.772435616,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.719997406,344.572540283,-4.50810194016,55,22.0126419067,-6.80227804184,-161.49029541,-16.2831363678,-3.04037904739,0.496861249208,1
1539875384715718248,105.804794176,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,344.572540283,-3.50014877319,55,22.0126419067,-6.80227804184,-161.49029541,-16.2181415558,-3.12791967392,0.674304008484,1
1539875384757852552,105.84692848,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.75,344.572540283,-3.50014877319,55,22.0126419067,-6.80227804184,-161.49029541,-16.1910057068,-3.16335654259,0.738662540913,1
1539875384818043432,105.90711936,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.7999992371,365.146148682,-5.68117141724,55,22.0126419067,-6.80227804184,-161.49029541,-16.125125885,-3.27087712288,0.885906934738,1
1539875384865126760,105.954202688,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.7999992371,365.146148682,-5.68117141724,55,22.0126419067,-6.80227804184,-161.49029541,-16.0793571472,-3.34336590767,0.983404934406,1
1539875384909954248,105.999030176,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8899993896,366.146179199,-5.4207482338,56,22.0126419067,-6.80227804184,-161.49029541,-16.0281734467,-3.40971279144,1.12009453773,1
1539875384965310280,106.054386208,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,33.8899993896,366.146179199,-5.4207482338,56,22.4877128601,-8.74276447296,-153.2449646,-15.93612957,-3.5289721489,1.34016382694,1
1539875385016313960,106.105389888,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0200004578,392.153839111,-4.2526922226,56,22.4877128601,-8.74276447296,-153.2449646,-15.8574028015,-3.65344595909,1.4341186285,1
1539875385078148136,106.167224064,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.0200004578,392.153839111,-4.2526922226,56,22.4877128601,-8.74276447296,-153.2449646,-15.6912240982,-3.91518783569,1.61358785629,1
1539875385113118888,106.202194816,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1800003052,392.153839111,-3.14515209198,57,22.4877128601,-8.74276447296,-153.2449646,-15.641951561,-3.99212956429,1.64990758896,1
1539875385155091560,106.244167488,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.1800003052,392.153839111,-3.14515209198,57,22.4877128601,-8.74276447296,-153.2449646,-15.430814743,-4.33673095703,1.7579523325,1
1539875385192212520,106.281288448,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3600006104,400.189483643,-5.55317306519,57,22.4877128601,-8.74276447296,-153.2449646,-15.430814743,-4.33673095703,1.7579523325,1
1539875385270594280,106.359670208,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.3600006104,400.189483643,-5.55317306519,57,22.4877128601,-8.74276447296,-153.2449646,-15.1781330109,-4.74087285995,1.79772973061,1
1539875385290501800,106.379577728,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5499992371,399.189483643,-4.3799033165,57,22.4877128601,-8.74276447296,-153.2449646,-15.1781330109,-4.74087285995,1.79772973061,1
1539875385388197032,106.47727296,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.5499992371,399.189483643,-4.3799033165,57,35.8312835693,-7.05237340927,-141.702789307,-14.6964416504,-5.44893741608,1.73977696896,1
1539875385399857256,106.488933184,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.7399978638,432.58380127,-4.17222642899,58,35.8312835693,-7.05237340927,-141.702789307,-14.6140909195,-5.56777095795,1.71587181091,1
1539875385464017512,106.55309344,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.7399978638,432.58380127,-4.17222642899,58,35.8312835693,-7.05237340927,-141.702789307,-14.3192596436,-5.96619129181,1.62482261658,1
1539875385508856488,106.597932416,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9199981689,433.583831787,-3.07234477997,58,35.8312835693,-7.05237340927,-141.702789307,-14.1267318726,-6.20080852509,1.59399354458,1
1539875385562291208,106.651367136,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,34.9199981689,433.583831787,-3.07234477997,58,35.8312835693,-7.05237340927,-141.702789307,-13.8038454056,-6.5693192482,1.57086646557,1
1539875385622299144,106.711375072,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,428.977966309,-2.0634534359,58,35.8312835693,-7.05237340927,-141.702789307,-13.4625577927,-6.92426681519,1.57244849205,1
1539875385667704552,106.75678048,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.0799980164,428.977966309,-2.0634534359,58,35.8312835693,-7.05237340927,-141.702789307,-13.221118927,-7.15400123596,1.58711791039,1
1539875385748813128,106.837889056,carbonZ_2018-10-18-11-04-08_1_engine_failure_with_emr_traj,engine,35.2399978638,428.977966309,-3.82367062569,58,35.8312835693,-7.05237340927,-141.702789307,-12.7208137512,-7.59555482864,1.62300252914,1
